FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
100,0.0,0.0,0.0,0.0,0.9825783972125436,0.0,0.017421602787456445,0.0,0.043557168784029036,0.6442831215970962,0.3121597096188748,0.0,0.10600706713780919,0.8127208480565371,0.0812720848056537,0.0,1,0,0
101,0.0,0.0,0.0,0.0,0.9825479930191972,0.0,0.017452006980802792,0.0,0.04,0.5963636363636363,0.36363636363636365,0.0,0.10619469026548672,0.8053097345132744,0.08849557522123894,0.0,1,0,0
102,0.0,0.0,0.0,0.0,0.9808027923211169,0.0,0.019197207678883072,0.0,0.03642987249544627,0.5428051001821493,0.4207650273224044,0.0,0.10657193605683836,0.7975133214920072,0.09591474245115453,0.0,1,2,0
103,0.0,0.0,0.0,0.0,0.9789103690685413,0.0,0.0210896309314587,0.0,0.032846715328467155,0.4781021897810219,0.48905109489051096,0.0,0.10288808664259928,0.7888086642599278,0.10830324909747292,0.0,1,0,0
104,0.0,0.0,0.0,0.0,0.9754385964912281,0.0,0.02456140350877193,0.0,0.030249110320284697,0.3879003558718861,0.5818505338078291,0.0,0.10363636363636364,0.7781818181818182,0.11818181818181818,0.0,1,0,0
105,0.7861060329067642,0.0,0.15722120658135283,0.056672760511883,0.9685314685314685,0.0,0.03146853146853147,0.0,0.02197802197802198,0.27106227106227104,0.706959706959707,0.0,0.0,0.0,0.0,0.0,1,0,0
106,0.7356115107913669,0.0,0.19424460431654678,0.07014388489208633,0.0,0.0,0.0,0.0,0.010948905109489052,0.14051094890510948,0.8485401459854015,0.0,0.10695187165775401,0.7254901960784313,0.16755793226381463,0.0,1,0,1
107,0.6875,0.0,0.25,0.0625,0.0,0.0,0.0,0.0,0.0,0.021897810218978103,0.9781021897810219,0.0,0.10583941605839416,0.7043795620437956,0.1897810218978102,0.0,1,0,1
108,0.6211849192100538,0.0,0.2980251346499102,0.0807899461400359,0.9421052631578948,0.0,0.05789473684210526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1
109,0.5467889908256881,0.0,0.381651376146789,0.07155963302752294,0.9314586994727593,0.0,0.06854130052724078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1
110,0.43838028169014087,0.0,0.4841549295774648,0.07746478873239436,0.9092526690391459,0.0,0.09074733096085409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1
111,0.0,0.0,0.0,0.0,0.9314586994727593,0.0,0.06854130052724078,0.0,0.0,0.0,1.0,0.0,0.10052910052910052,0.47795414462081126,0.42151675485008816,0.0,1,0,0
