FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
588,0.9965156794425086,0.0,0.0034843205574912376,0.0,0.0,0.0,0.0,0.0,0.07956600361663699,0.9077757685352617,0.012658227848101326,0.0,0.07610619469026549,0.8106194690265487,0.11327433628318584,0.0,1,1,0
589,0.0,0.0,0.0,0.0,0.9597902097902099,0.0,0.020979020979020907,0.019230769230769166,0.0692167577413479,0.8724954462659381,0.058287795992714025,0.0,0.07843137254901994,0.8360071301247765,0.08556149732620358,0.0,1,0,0
590,0.0,0.0,0.0,0.0,0.9895833333333335,0.0,0.010416666666666515,0.0,0.058823529411764705,0.8382352941176471,0.10294117647058823,0.0,0.07608695652173926,0.8804347826086956,0.04347826086956531,0.0,1,0,0
591,0.0,0.0,0.0,0.0,0.9895833333333333,0.0,0.010416666666666786,0.0,0.05714285714285714,0.8142857142857143,0.12857142857142856,0.0,0.07567567567567571,0.8756756756756756,0.048648648648648714,0.0,1,2,0
592,0.0,0.0,0.0,0.0,0.9895470383275261,0.0,0.01045296167247388,0.0,0.055248618784530384,0.8121546961325967,0.13259668508287292,0.0,0.07352941176470595,0.8768382352941174,0.04963235294117655,0.0,1,2,0
593,0.0,0.0,0.0,0.0,0.9894736842105262,0.0,0.010526315789473757,0.0,0.06349206349206349,0.7777777777777778,0.15873015873015872,0.0,0.07326007326007299,0.8717948717948723,0.054945054945054736,0.0,1,2,0
594,0.0,0.0,0.0,0.0,0.9894736842105264,0.0,0.010526315789473597,0.0,0.07936507936507936,0.7619047619047619,0.15873015873015872,0.0,0.10017889087656481,0.8461538461538469,0.05366726296958824,0.0,1,2,0
595,0.0,0.0,0.0,0.0,0.9860139860139863,0.0,0.01398601398601384,0.0,0.0743362831858407,0.7504424778761062,0.1752212389380531,0.0,0.10416666666666731,0.8194444444444432,0.07638888888888944,0.0,1,2,0
596,0.9644760213143875,0.0,0.024866785079928736,0.010657193605683742,0.0,0.0,0.0,0.0,0.06148282097649186,0.7992766726943942,0.13924050632911392,0.0,0.08586762075134241,0.7728085867620731,0.14132379248658436,0.0,1,0,0
597,0.9842931937172773,0.0,0.015706806282722616,0.0,0.0,0.0,0.0,0.0,0.07220216606498145,0.8447653429602899,0.08303249097472869,0.0,0.06533575317604355,0.6896551724137931,0.24500907441016334,0.0,1,0,0
598,0.9947916666666667,0.0,0.005208333333333302,0.0,0.0,0.0,0.0,0.0,0.08273381294964068,0.8956834532374096,0.021582733812949752,0.0,0.03860294117647059,0.5698529411764706,0.3915441176470588,0.0,1,1,0
599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896797153024949,0.9110320284697505,0.0,0.0,0.016042780748663103,0.42245989304812837,0.5614973262032086,0.0,1,1,0
600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09042553191489436,0.9095744680851057,0.0,0.0,0.021897810218978107,0.43248175182481824,0.5456204379562036,0.0,1,1,0
601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08928571428571427,0.9107142857142857,0.0,0.0,0.010989010989010985,0.32051282051282104,0.6684981684981679,0.0,1,1,0
602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057301293900201,0.909426987060998,0.0,0.0,0.0,0.21352313167259787,0.7864768683274022,0.0,1,1,0
603,0.9722222222222221,0.0,0.02777777777777792,0.0,0.0,0.0,0.0,0.0,0.08362989323843395,0.7900355871886127,0.12633451957295344,0.0,0.016042780748663103,0.24955436720142601,0.7344028520499108,0.0,1,1,0
